"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"639",47,365555.711,4304109.139,0,0,0,6,0,0,2,0,258,474,427,2283,0.684870848708487,1.59504984530767,-0.656147986942329,1.02673796791444
"640",48,365556.802,4304129.265,0,5,2,3,0,0,2,0,281,445,397,1656,0.613248904042864,1.63125161959057,-0.576392194193241,0.919201752251156
"641",49,365579.312,4303828.03,3,0,0,1,0,2,2,3,195,294,344,1246,0.567295597484277,1.22122935282968,-0.618181818181818,0.85014137606032
"642",49,365579.312,4303828.03,4,0,1,0,0,0,0,5,195,294,344,1246,0.567295597484277,1.22122935282968,-0.618181818181818,0.85014137606032
"643",50,365575.218,4303848.926,5,0,1,0,0,0,2,3,170,361,213,3243,0.876736111111111,2.33436055469954,-0.799667036625971,1.31453362255965
"644",50,365575.218,4303848.926,4,0,1,0,0,0,0,5,170,361,213,3243,0.876736111111111,2.33436055469954,-0.799667036625971,1.31453362255965
"645",50,365575.218,4303848.926,3,0,0,0,0,0,2,5,170,361,213,3243,0.876736111111111,2.33436055469954,-0.799667036625971,1.31453362255965
"646",51,365575.691,4303868.805,4,0,1,0,0,0,2,2,194,337,309,2342,0.766880422482082,1.85492700729927,-0.748413587159388,1.14967012252592
"647",51,365575.691,4303868.805,3,0,0,0,0,0,2,5,194,337,309,2342,0.766880422482082,1.85492700729927,-0.748413587159388,1.14967012252592
"648",51,365575.691,4303868.805,3,0,1,0,0,0,0,5,194,337,309,2342,0.766880422482082,1.85492700729927,-0.748413587159388,1.14967012252592
"649",52,365576.176,4303889.19,4,0,2,0,0,0,4,3,267,410,449,1563,0.553677932405567,1.23585533614378,-0.584389254941713,0.829898187236156
"650",54,365576.257,4303948.916,4,0,2,0,0,0,5,2,311,528,516,2404,0.646575342465753,1.49060476867204,-0.639836289222374,0.969365052199213
"651",55,365575.835,4303969.116,5,0,1,0,0,0,5,0,285,506,502,2238,0.633576642335766,1.39482564679415,-0.631195335276968,0.949844975378442
"652",55,365575.835,4303969.116,4,0,3,0,0,0,0,5,285,506,502,2238,0.633576642335766,1.39482564679415,-0.631195335276968,0.949844975378442
"653",56,365576.143,4303989.047,4,0,3,0,0,0,0,5,285,506,502,2238,0.633576642335766,1.39482564679415,-0.631195335276968,0.949844975378442
"654",56,365576.143,4303989.047,2,1,4,0,0,0,4,0,285,506,502,2238,0.633576642335766,1.39482564679415,-0.631195335276968,0.949844975378442
"655",57,365575.834,4304009.043,2,0,4,0,0,0,4,0,250,468,405,2272,0.697422487859544,1.65162774239207,-0.658394160583942,1.04554788127683
"656",57,365575.834,4304009.043,2,1,4,0,0,0,4,0,250,468,405,2272,0.697422487859544,1.65162774239207,-0.658394160583942,1.04554788127683
"657",57,365575.834,4304009.043,1,2,5,0,0,0,3,0,250,468,405,2272,0.697422487859544,1.65162774239207,-0.658394160583942,1.04554788127683
"658",58,365576.105,4304029.218,2,4,3,0,0,0,3,0,240,457,421,2016,0.654493229380386,1.45476103611821,-0.63040841083704,0.981135944228009
"659",59,365576.032,4304049.431,0,4,0,4,0,0,0,5,240,457,421,2016,0.654493229380386,1.45476103611821,-0.63040841083704,0.981135944228009
"660",59,365576.032,4304049.431,4,0,3,0,0,0,4,0,240,457,421,2016,0.654493229380386,1.45476103611821,-0.63040841083704,0.981135944228009
"661",60,365576.133,4304069.037,2,3,5,2,0,0,2,0,237,448,404,2003,0.664312422102202,1.50934491221446,-0.634434924520604,0.995848038198049
"662",61,365575.98,4304089.159,0,0,0,5,0,0,2,2,258,474,427,2283,0.684870848708487,1.59504984530767,-0.656147986942329,1.02673796791444
"663",62,365575.787,4304109.004,0,0,0,6,0,0,2,0,258,474,427,2283,0.684870848708487,1.59504984530767,-0.656147986942329,1.02673796791444
"664",62,365575.787,4304109.004,0,0,0,5,0,0,2,2,258,474,427,2283,0.684870848708487,1.59504984530767,-0.656147986942329,1.02673796791444
"665",62,365575.787,4304109.004,0,0,4,3,0,0,3,0,258,474,427,2283,0.684870848708487,1.59504984530767,-0.656147986942329,1.02673796791444
"666",63,365575.9,4304128.84,0,5,2,3,0,0,2,0,281,445,397,1656,0.613248904042864,1.63125161959057,-0.576392194193241,0.919201752251156
"667",63,365575.9,4304128.84,0,0,4,3,0,0,3,0,281,445,397,1656,0.613248904042864,1.63125161959057,-0.576392194193241,0.919201752251156
"668",63,365575.9,4304128.84,4,0,3,0,0,0,4,0,281,445,397,1656,0.613248904042864,1.63125161959057,-0.576392194193241,0.919201752251156
"669",64,365576.077,4304148.795,4,0,3,0,0,0,4,0,339,522,488,258,-0.308310991957105,-0.894941634241245,0.338461538461538,-0.461538461538462
"670",64,365576.077,4304148.795,4,0,4,0,0,0,5,0,339,522,488,258,-0.308310991957105,-0.894941634241245,0.338461538461538,-0.461538461538462
"671",65,365576.054,4304169.092,2,0,3,5,0,0,0,5,339,522,488,258,-0.308310991957105,-0.894941634241245,0.338461538461538,-0.461538461538462
"672",65,365576.054,4304169.092,4,0,4,0,0,0,5,0,339,522,488,258,-0.308310991957105,-0.894941634241245,0.338461538461538,-0.461538461538462
"673",65,365576.054,4304169.092,2,0,5,1,0,0,2,0,339,522,488,258,-0.308310991957105,-0.894941634241245,0.338461538461538,-0.461538461538462
"674",66,365576.175,4304188.999,0,0,0,5,0,0,0,5,329,531,480,226,-0.359773371104816,-0.996078431372549,0.402906208718626,-0.538515901060071
"675",66,365576.175,4304188.999,2,0,5,1,0,0,2,0,329,531,480,226,-0.359773371104816,-0.996078431372549,0.402906208718626,-0.538515901060071
"676",66,365576.175,4304188.999,0,0,5,1,0,0,4,0,329,531,480,226,-0.359773371104816,-0.996078431372549,0.402906208718626,-0.538515901060071
"677",67,365578.696,4304209.236,0,0,0,6,0,0,0,0,338,531,483,243,-0.330578512396694,-0.991735537190083,0.372093023255814,-0.494845360824742
"678",68,365595.569,4303828.57,4,0,1,0,0,0,0,5,195,294,344,1246,0.567295597484277,1.22122935282968,-0.618181818181818,0.85014137606032
"679",68,365595.569,4303828.57,4,0,1,0,0,0,5,0,195,294,344,1246,0.567295597484277,1.22122935282968,-0.618181818181818,0.85014137606032
"680",68,365595.569,4303828.57,4,0,1,0,0,0,4,2,195,294,344,1246,0.567295597484277,1.22122935282968,-0.618181818181818,0.85014137606032
"681",69,365596.031,4303849.009,4,0,1,0,0,0,2,5,195,294,344,1246,0.567295597484277,1.22122935282968,-0.618181818181818,0.85014137606032
"682",70,365595.833,4303868.926,5,0,1,0,0,0,3,5,251,363,393,1696,0.623743417903303,1.50080626583736,-0.647401651287033,0.934943793350873
"683",71,365595.773,4303889.084,4,0,2,0,0,0,4,3,267,410,449,1563,0.553677932405567,1.23585533614378,-0.584389254941713,0.829898187236156
"684",71,365595.773,4303889.084,5,0,1,0,0,0,3,5,267,410,449,1563,0.553677932405567,1.23585533614378,-0.584389254941713,0.829898187236156
"685",71,365595.773,4303889.084,4,0,1,0,0,0,0,6,267,410,449,1563,0.553677932405567,1.23585533614378,-0.584389254941713,0.829898187236156
"686",72,365595.832,4303909.26,3,0,2,0,0,0,5,0,267,410,449,1563,0.553677932405567,1.23585533614378,-0.584389254941713,0.829898187236156
"687",72,365595.832,4303909.26,4,0,3,0,0,0,5,0,267,410,449,1563,0.553677932405567,1.23585533614378,-0.584389254941713,0.829898187236156
"688",74,365596.164,4303968.903,4,0,3,0,0,0,0,5,264,443,476,1948,0.607260726072607,1.30357775416224,-0.629443747386031,0.910327767470625
"689",74,365596.164,4303968.903,3,0,4,0,0,0,0,0,264,443,476,1948,0.607260726072607,1.30357775416224,-0.629443747386031,0.910327767470625
"690",74,365596.164,4303968.903,2,2,5,0,0,0,0,0,264,443,476,1948,0.607260726072607,1.30357775416224,-0.629443747386031,0.910327767470625
"691",75,365596.409,4303989.383,3,1,4,0,0,0,5,4,264,443,476,1948,0.607260726072607,1.30357775416224,-0.629443747386031,0.910327767470625
"692",76,365595.865,4304009.268,1,2,5,0,0,0,3,0,282,506,488,2309,0.651054701465856,1.45866709388017,-0.640497335701599,0.976058602822941
"693",76,365595.865,4304009.268,4,3,1,0,0,0,0,4,282,506,488,2309,0.651054701465856,1.45866709388017,-0.640497335701599,0.976058602822941
"694",77,365595.971,4304029.098,3,0,4,0,0,0,5,0,273,503,463,2142,0.644529750479846,1.46177955772244,-0.619659735349716,0.966238250527527
"695",78,365595.865,4304049.094,4,0,3,0,0,0,4,0,273,503,463,2142,0.644529750479846,1.46177955772244,-0.619659735349716,0.966238250527527
"696",78,365595.865,4304049.094,3,2,3,0,0,0,5,0,273,503,463,2142,0.644529750479846,1.46177955772244,-0.619659735349716,0.966238250527527
"697",79,365595.989,4304068.992,2,3,5,2,0,0,2,0,264,459,393,2031,0.675742574257426,1.70058139534884,-0.631325301204819,1.01298701298701
"698",79,365595.989,4304068.992,3,2,3,0,0,0,5,0,264,459,393,2031,0.675742574257426,1.70058139534884,-0.631325301204819,1.01298701298701
"699",79,365595.989,4304068.992,4,0,4,0,0,0,5,0,264,459,393,2031,0.675742574257426,1.70058139534884,-0.631325301204819,1.01298701298701
"700",80,365596.153,4304089.076,4,1,4,0,0,0,5,0,277,459,401,2284,0.701303538175047,1.80260386750909,-0.665329930732774,1.05136795086544
"701",81,365595.971,4304109.109,4,1,4,0,0,0,5,0,277,459,401,2284,0.701303538175047,1.80260386750909,-0.665329930732774,1.05136795086544
"702",81,365595.971,4304109.109,3,0,3,0,0,0,5,0,277,459,401,2284,0.701303538175047,1.80260386750909,-0.665329930732774,1.05136795086544
"703",82,365595.909,4304129.15,4,0,3,0,0,0,4,0,262,453,413,2517,0.718088737201365,1.73654671508749,-0.694949494949495,1.07658195463074
"704",82,365595.909,4304129.15,4,4,0,0,0,0,4,0,262,453,413,2517,0.718088737201365,1.73654671508749,-0.694949494949495,1.07658195463074
"705",83,365596.095,4304149.174,2,6,2,0,0,0,2,0,312,480,451,896,0.330363771343727,0.88223632038065,-0.302325581395349,0.494994438264739
"706",84,365595.921,4304169.104,2,0,5,1,0,0,2,0,312,480,451,896,0.330363771343727,0.88223632038065,-0.302325581395349,0.494994438264739
"707",84,365595.921,4304169.104,2,6,2,0,0,0,2,0,312,480,451,896,0.330363771343727,0.88223632038065,-0.302325581395349,0.494994438264739
"708",84,365595.921,4304169.104,3,3,3,0,0,0,5,0,312,480,451,896,0.330363771343727,0.88223632038065,-0.302325581395349,0.494994438264739
"709",85,365596.034,4304189.147,0,0,5,1,0,0,4,0,324,504,470,716,0.207419898819562,0.556561085972851,-0.173770491803279,0.310736842105263
"710",85,365596.034,4304189.147,0,1,6,1,0,0,5,0,324,504,470,716,0.207419898819562,0.556561085972851,-0.173770491803279,0.310736842105263
"711",86,365596.279,4304209.131,0,1,6,1,0,0,5,0,315,503,468,732,0.22,0.560985975350616,-0.185425101214575,0.329588014981273
"712",86,365596.279,4304209.131,0,2,5,4,0,0,0,0,315,503,468,732,0.22,0.560985975350616,-0.185425101214575,0.329588014981273
"713",87,365595.937,4304228.975,0,2,5,4,0,0,0,0,315,503,468,732,0.22,0.560985975350616,-0.185425101214575,0.329588014981273
"714",88,365615.905,4303828.846,4,0,1,0,0,0,4,2,198,275,344,1060,0.50997150997151,1.09279609279609,-0.588014981273408,0.764140875133404
"715",88,365615.905,4303828.846,5,0,4,0,0,0,2,4,198,275,344,1060,0.50997150997151,1.09279609279609,-0.588014981273408,0.764140875133404
"716",88,365615.905,4303828.846,5,0,1,0,0,0,3,3,198,275,344,1060,0.50997150997151,1.09279609279609,-0.588014981273408,0.764140875133404
"717",89,365615.967,4303848.961,4,0,2,0,0,0,2,5,198,275,344,1060,0.50997150997151,1.09279609279609,-0.588014981273408,0.764140875133404
"718",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,221,313,373,1160,0.513372472276582,1.13107214716873,-0.575016972165648,0.76930596285435
"719",90,365615.894,4303868.833,4,0,2,0,0,0,2,5,221,313,373,1160,0.513372472276582,1.13107214716873,-0.575016972165648,0.76930596285435
"720",90,365615.894,4303868.833,5,0,1,0,0,0,3,5,221,313,373,1160,0.513372472276582,1.13107214716873,-0.575016972165648,0.76930596285435
"721",91,365616.484,4303889.316,1,0,0,0,0,0,0,6,265,381,438,1473,0.54160125588697,1.22485207100592,-0.588996763754045,0.811764705882353
"722",92,365615.816,4303908.849,4,0,3,0,0,0,5,0,265,381,438,1473,0.54160125588697,1.22485207100592,-0.588996763754045,0.811764705882353
"723",92,365615.816,4303908.849,3,0,5,0,0,0,3,2,265,381,438,1473,0.54160125588697,1.22485207100592,-0.588996763754045,0.811764705882353
"724",93,365616.166,4303928.246,3,0,5,0,0,0,3,2,311,473,511,1753,0.548586572438163,1.24924562462281,-0.575022461814915,0.822335025380711
"725",94,365615.971,4303969.094,2,2,5,0,0,0,0,0,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"726",94,365615.971,4303969.094,3,0,1,0,0,0,3,4,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"727",94,365615.971,4303969.094,3,5,1,1,0,0,2,0,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"728",95,365616.049,4303989.082,3,4,3,0,0,0,0,3,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"729",96,365615.93,4304009.05,3,4,3,0,0,0,0,3,258,462,447,2121,0.651869158878505,1.45971398674573,-0.642276422764228,0.97723292469352
"730",96,365615.93,4304009.05,4,0,1,0,0,0,4,2,258,462,447,2121,0.651869158878505,1.45971398674573,-0.642276422764228,0.97723292469352
"731",97,365615.814,4304029.048,3,0,4,0,0,0,5,0,270,476,452,2042,0.637530072173216,1.45711143695015,-0.621922160444797,0.955720296533761
"732",97,365615.814,4304029.048,4,0,1,0,0,0,4,2,270,476,452,2042,0.637530072173216,1.45711143695015,-0.621922160444797,0.955720296533761
"733",97,365615.814,4304029.048,2,2,5,0,0,0,5,0,270,476,452,2042,0.637530072173216,1.45711143695015,-0.621922160444797,0.955720296533761
"734",98,365616.101,4304049.043,2,2,5,0,0,0,5,0,270,476,452,2042,0.637530072173216,1.45711143695015,-0.621922160444797,0.955720296533761
"735",98,365616.101,4304049.043,3,4,2,0,0,0,5,0,270,476,452,2042,0.637530072173216,1.45711143695015,-0.621922160444797,0.955720296533761
"736",99,365615.993,4304069.222,4,0,4,0,0,0,5,0,255,458,437,1925,0.629974597798476,1.41256882475793,-0.615610574905581,0.94436217474085
"737",99,365615.993,4304069.222,0,0,4,0,0,0,5,0,255,458,437,1925,0.629974597798476,1.41256882475793,-0.615610574905581,0.94436217474085
"738",100,365616.029,4304088.982,0,0,4,0,0,0,5,0,261,455,456,1972,0.624382207578254,1.37843244226223,-0.625051503914298,0.935995060712081
"739",100,365616.029,4304088.982,2,0,2,0,0,0,5,0,261,455,456,1972,0.624382207578254,1.37843244226223,-0.625051503914298,0.935995060712081
"740",101,365615.9682,4304109.1578,3,4,2,0,0,0,5,0,261,455,456,1972,0.624382207578254,1.37843244226223,-0.625051503914298,0.935995060712081
"741",102,365615.88,4304129.085,4,4,0,0,0,0,4,0,245,452,386,2109,0.690581162324649,1.6653779238353,-0.647012885591566,1.03524934908872
"742",102,365615.88,4304129.085,3,4,2,0,0,0,5,0,245,452,386,2109,0.690581162324649,1.6653779238353,-0.647012885591566,1.03524934908872
"743",102,365615.88,4304129.085,3,4,5,0,0,0,2,0,245,452,386,2109,0.690581162324649,1.6653779238353,-0.647012885591566,1.03524934908872
"744",103,365616.075,4304148.966,3,4,5,0,0,0,2,0,287,511,503,2156,0.621662279052275,1.36815096838272,-0.616797900262467,0.931967675249013
"745",103,365616.075,4304148.966,0,5,2,5,0,0,1,4,287,511,503,2156,0.621662279052275,1.36815096838272,-0.616797900262467,0.931967675249013
"746",104,365615.942,4304169.13,3,3,3,0,0,0,5,0,287,511,503,2156,0.621662279052275,1.36815096838272,-0.616797900262467,0.931967675249013
"747",104,365615.942,4304169.13,0,0,0,6,0,0,2,0,287,511,503,2156,0.621662279052275,1.36815096838272,-0.616797900262467,0.931967675249013
"748",105,365615.984,4304189.089,0,1,6,1,0,0,5,0,285,556,545,2201,0.603058994901675,1.24231057764441,-0.596663039535727,0.904094631483166
"749",105,365615.984,4304189.089,0,0,0,5,0,0,2,0,285,556,545,2201,0.603058994901675,1.24231057764441,-0.596663039535727,0.904094631483166
"750",106,365616.032,4304209.154,0,2,5,4,0,0,0,0,330,505,466,752,0.234811165845649,0.666977611940299,-0.196499602227526,0.351783517835178
"751",106,365616.032,4304209.154,0,0,0,5,0,0,2,0,330,505,466,752,0.234811165845649,0.666977611940299,-0.196499602227526,0.351783517835178
"752",108,365635.448,4303800.97,4,0,2,0,0,0,0,6,212,302,331,1352,0.606654783125371,1.46107613050944,-0.634824667472793,0.909171861086376
"753",108,365635.448,4303800.97,5,0,4,0,0,0,2,4,212,302,331,1352,0.606654783125371,1.46107613050944,-0.634824667472793,0.909171861086376
"754",108,365635.448,4303800.97,4,0,0,0,0,1,4,3,212,302,331,1352,0.606654783125371,1.46107613050944,-0.634824667472793,0.909171861086376
"755",108,365635.448,4303800.97,4,0,4,0,0,0,4,5,212,302,331,1352,0.606654783125371,1.46107613050944,-0.634824667472793,0.909171861086376
"756",109,365636.031,4303808.884,4,0,0,0,0,1,4,3,212,302,331,1352,0.606654783125371,1.46107613050944,-0.634824667472793,0.909171861086376
"757",109,365636.031,4303808.884,4,0,4,0,0,0,4,5,212,302,331,1352,0.606654783125371,1.46107613050944,-0.634824667472793,0.909171861086376
"758",110,365635.955,4303828.871,5,0,1,0,0,0,3,3,225,342,424,1308,0.510392609699769,1.02149295123642,-0.585454545454545,0.764926449379867
"759",110,365635.955,4303828.871,4,0,4,0,0,0,4,5,225,342,424,1308,0.510392609699769,1.02149295123642,-0.585454545454545,0.764926449379867
"760",110,365635.955,4303828.871,4,0,2,0,0,0,1,6,225,342,424,1308,0.510392609699769,1.02149295123642,-0.585454545454545,0.764926449379867
"761",111,365636.012,4303848.912,4,0,2,0,0,0,1,6,225,342,424,1308,0.510392609699769,1.02149295123642,-0.585454545454545,0.764926449379867
"762",111,365636.012,4303848.912,4,0,1,0,0,0,4,4,225,342,424,1308,0.510392609699769,1.02149295123642,-0.585454545454545,0.764926449379867
"763",112,365635.986,4303868.917,5,0,1,0,0,0,3,5,216,307,372,1187,0.522771007055805,1.13320355951057,-0.589022757697456,0.783402755527075
"764",112,365635.986,4303868.917,4,0,1,0,0,0,4,4,216,307,372,1187,0.522771007055805,1.13320355951057,-0.589022757697456,0.783402755527075
"765",112,365635.986,4303868.917,4,0,1,0,0,0,3,4,216,307,372,1187,0.522771007055805,1.13320355951057,-0.589022757697456,0.783402755527075
"766",113,365636.055,4303888.814,1,0,0,0,0,0,0,6,251,388,442,1531,0.551951343132286,1.1839530332681,-0.595622720166754,0.827298050139276
"767",113,365636.055,4303888.814,4,0,1,0,0,0,3,4,251,388,442,1531,0.551951343132286,1.1839530332681,-0.595622720166754,0.827298050139276
"768",113,365636.055,4303888.814,5,0,2,0,0,0,5,0,251,388,442,1531,0.551951343132286,1.1839530332681,-0.595622720166754,0.827298050139276
"769",114,365637.062,4303907.94,5,0,2,0,0,0,5,0,251,388,442,1531,0.551951343132286,1.1839530332681,-0.595622720166754,0.827298050139276
"770",114,365637.062,4303907.94,4,0,4,0,0,0,2,0,251,388,442,1531,0.551951343132286,1.1839530332681,-0.595622720166754,0.827298050139276
"771",115,365636.1,4303928.861,4,0,4,0,0,0,2,0,311,473,511,1753,0.548586572438163,1.24924562462281,-0.575022461814915,0.822335025380711
"772",115,365636.1,4303928.861,3,1,3,0,0,0,2,4,311,473,511,1753,0.548586572438163,1.24924562462281,-0.575022461814915,0.822335025380711
"773",116,365635.958,4303969.096,3,4,4,5,0,0,0,0,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"774",117,365635.941,4303988.859,3,4,3,0,0,0,0,3,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"775",117,365635.941,4303988.859,3,4,4,5,0,0,0,0,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"776",117,365635.941,4303988.859,0,4,0,5,0,0,2,0,250,417,446,1813,0.605135015493581,1.30788365862993,-0.626008968609865,0.907100199071002
"777",118,365635.949,4304009.076,4,0,1,0,0,0,4,2,258,462,447,2121,0.651869158878505,1.45971398674573,-0.642276422764228,0.97723292469352
"778",118,365635.949,4304009.076,2,4,5,0,0,0,0,1,258,462,447,2121,0.651869158878505,1.45971398674573,-0.642276422764228,0.97723292469352
"779",119,365635.991,4304029.051,2,2,5,0,0,0,5,0,270,476,452,2042,0.637530072173216,1.45711143695015,-0.621922160444797,0.955720296533761
