"","plot.id","easting","northing","scam","ivfr","c4","phau","spcy","tyla","dead","bare_water","band2","band3","band4","band5","ndvi","evi","ndwi","savi"
"1008",253,365795.952,4304028.998,1,3,5,0,0,0,0,0,259,612,455,2947,0.732510288065844,1.66867550555779,-0.656083169429615,1.09828118113706
"1009",254,365795.863,4304049.025,0,5,1,0,0,0,1,3,259,612,455,2947,0.732510288065844,1.66867550555779,-0.656083169429615,1.09828118113706
"1010",254,365795.863,4304049.025,0,0,6,0,0,0,1,0,259,612,455,2947,0.732510288065844,1.66867550555779,-0.656083169429615,1.09828118113706
"1011",255,365796.017,4304068.907,0,0,6,0,0,0,1,0,225,568,408,2924,0.755102040816326,1.70761504004344,-0.674684994272623,1.13214339283036
"1012",255,365796.017,4304068.907,2,5,2,0,0,0,2,4,225,568,408,2924,0.755102040816326,1.70761504004344,-0.674684994272623,1.13214339283036
"1013",256,365795.952,4304088.909,0,3,5,4,0,0,2,2,206,536,408,2133,0.678866587957497,1.42092257001647,-0.598351442487823,1.01769911504425
"1014",256,365795.952,4304088.909,2,5,2,0,0,0,2,4,206,536,408,2133,0.678866587957497,1.42092257001647,-0.598351442487823,1.01769911504425
"1015",256,365795.952,4304088.909,1,4,0,0,3,0,2,5,206,536,408,2133,0.678866587957497,1.42092257001647,-0.598351442487823,1.01769911504425
"1016",257,365795.996,4304109.01,1,4,0,0,3,0,2,5,206,536,408,2133,0.678866587957497,1.42092257001647,-0.598351442487823,1.01769911504425
"1017",257,365795.996,4304109.01,0,0,4,0,1,0,1,5,206,536,408,2133,0.678866587957497,1.42092257001647,-0.598351442487823,1.01769911504425
"1018",258,365815.921,4303828.943,3,0,6,0,0,2,0,0,260,449,364,2021,0.69475890985325,1.83784383318545,-0.636437246963563,1.04148334380893
"1019",258,365815.921,4303828.943,3,0,0,0,0,3,0,6,260,449,364,2021,0.69475890985325,1.83784383318545,-0.636437246963563,1.04148334380893
"1020",258,365815.921,4303828.943,4,0,3,0,0,0,5,0,260,449,364,2021,0.69475890985325,1.83784383318545,-0.636437246963563,1.04148334380893
"1021",259,365816.058,4303849.013,3,0,5,1,0,0,4,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1022",260,365815.908,4303868.928,3,3,3,0,0,0,0,3,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1023",260,365815.908,4303868.928,3,0,5,1,0,0,4,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1024",260,365815.908,4303868.928,3,4,4,1,0,0,2,4,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1025",261,365815.975,4303888.918,3,4,4,1,0,0,2,4,311,534,415,2439,0.709180098107919,1.94952802928145,-0.640766902119072,1.06321134652425
"1026",261,365815.975,4303888.918,3,4,5,2,0,0,2,0,311,534,415,2439,0.709180098107919,1.94952802928145,-0.640766902119072,1.06321134652425
"1027",262,365815.921,4303909.009,4,4,0,5,3,0,3,3,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1028",262,365815.921,4303909.009,1,4,0,5,0,0,2,3,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1029",263,365815.964,4303928.923,1,4,0,5,0,0,2,3,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1030",263,365815.964,4303928.923,1,4,0,4,0,0,2,4,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1031",264,365815.942,4303948.867,0,3,0,0,2,0,0,6,308,550,395,2623,0.738237243207422,2.07680835197614,-0.65332492908919,1.10680576254347
"1032",264,365815.942,4303948.867,1,4,0,4,0,0,2,4,308,550,395,2623,0.738237243207422,2.07680835197614,-0.65332492908919,1.10680576254347
"1033",264,365815.942,4303948.867,1,1,2,5,0,0,1,5,308,550,395,2623,0.738237243207422,2.07680835197614,-0.65332492908919,1.10680576254347
"1034",265,365815.944,4303969.137,0,3,4,3,0,0,1,5,300,558,435,2453,0.698753462603878,1.79409672830725,-0.629359016937894,1.0475860875584
"1035",266,365816.024,4303989.031,0,5,4,0,3,0,4,4,334,646,534,2762,0.675970873786408,1.60982658959538,-0.620892018779343,1.01349507202426
"1036",266,365816.024,4303989.031,3,4,4,0,0,0,0,4,334,646,534,2762,0.675970873786408,1.60982658959538,-0.620892018779343,1.01349507202426
"1037",267,365816.041,4304009.002,4,4,0,0,3,0,0,2,350,706,575,3033,0.681263858093126,1.59320715582059,-0.622358919497192,1.02147111788336
"1038",268,365815.902,4304028.945,1,3,5,0,0,0,0,0,259,612,455,2947,0.732510288065844,1.66867550555779,-0.656083169429615,1.09828118113706
"1039",269,365815.911,4304049.021,0,0,6,0,0,0,1,0,259,612,455,2947,0.732510288065844,1.66867550555779,-0.656083169429615,1.09828118113706
"1040",272,365815.998,4304109.06,0,0,4,0,1,0,1,5,206,536,408,2133,0.678866587957497,1.42092257001647,-0.598351442487823,1.01769911504425
"1041",274,365835.98,4303809.068,0,0,0,6,0,0,2,0,232,428,337,2434,0.756766510285096,1.93093922651934,-0.700908455625437,1.13453561767358
"1042",275,365835.899,4303829.046,4,0,3,0,0,0,5,0,260,449,364,2021,0.69475890985325,1.83784383318545,-0.636437246963563,1.04148334380893
"1043",275,365835.899,4303829.046,0,0,0,6,0,0,2,0,260,449,364,2021,0.69475890985325,1.83784383318545,-0.636437246963563,1.04148334380893
"1044",276,365836.065,4303848.971,3,0,5,1,0,0,4,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1045",276,365836.065,4303848.971,0,0,0,6,0,0,2,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1046",276,365836.065,4303848.971,0,0,0,6,0,0,3,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1047",277,365836.066,4303869.006,0,0,0,6,0,0,3,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1048",277,365836.066,4303869.006,2,0,1,0,2,0,5,0,300,518,414,2347,0.700108656283955,1.87306201550388,-0.638394415357766,1.049592760181
"1049",278,365836.039,4303889.073,2,0,1,0,0,0,3,0,311,534,415,2439,0.709180098107919,1.94952802928145,-0.640766902119072,1.06321134652425
"1050",279,365835.951,4303909,1,4,0,5,0,0,2,3,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1051",279,365835.951,4303909,2,0,1,0,0,0,3,0,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1052",279,365835.951,4303909,3,4,3,0,0,0,5,0,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1053",280,365836.109,4303929.046,0,5,0,4,0,0,0,5,340,563,413,2550,0.721228484643942,2.15684295518773,-0.638291037584324,1.08129532804857
"1054",281,365835.991,4303948.946,0,5,0,4,0,0,0,5,308,550,395,2623,0.738237243207422,2.07680835197614,-0.65332492908919,1.10680576254347
"1055",281,365835.991,4303948.946,0,0,0,6,0,0,2,0,308,550,395,2623,0.738237243207422,2.07680835197614,-0.65332492908919,1.10680576254347
"1056",282,365835.979,4303968.973,0,0,0,0,0,0,0,6,300,558,435,2453,0.698753462603878,1.79409672830725,-0.629359016937894,1.0475860875584
"1057",283,365836.041,4304008.993,4,5,0,0,0,0,0,4,311,614,454,2814,0.722154222766218,1.84116086753004,-0.641773628938156,1.08273436305245
"1058",283,365836.041,4304008.993,0,3,0,4,3,0,1,5,311,614,454,2814,0.722154222766218,1.84116086753004,-0.641773628938156,1.08273436305245
"1059",284,365836.019,4304028.896,0,3,0,4,3,0,1,5,260,584,425,2712,0.729040484539369,1.72681969193597,-0.645631067961165,1.09303807551378
"1060",284,365836.019,4304028.896,0,2,0,4,0,0,2,5,260,584,425,2712,0.729040484539369,1.72681969193597,-0.645631067961165,1.09303807551378
"1061",285,365855.973,4303789.04,0,0,0,6,0,0,3,0,246,409,332,2045,0.720656289440471,1.95458694659973,-0.666666666666667,1.08030271179315
"1062",286,365855.975,4303808.968,0,0,0,6,0,0,2,0,246,409,332,2045,0.720656289440471,1.95458694659973,-0.666666666666667,1.08030271179315
"1063",287,365856.04,4303829.02,0,0,0,6,0,0,2,0,287,495,482,2084,0.624318004676539,1.41895482728078,-0.616130283055448,0.935929892891918
"1064",289,365856.008,4303869.044,1,0,0,5,0,0,2,0,335,557,517,2357,0.640222686151705,1.56170429468681,-0.61770761839396,0.959833072509129
"1065",290,365855.977,4303888.983,2,0,1,0,0,0,3,0,361,567,503,2388,0.652023521272916,1.74698795180723,-0.616243654822335,0.977528089887641
"1066",290,365855.977,4303888.983,1,0,0,5,0,0,2,0,361,567,503,2388,0.652023521272916,1.74698795180723,-0.616243654822335,0.977528089887641
"1067",290,365855.977,4303888.983,2,0,5,0,0,0,2,0,361,567,503,2388,0.652023521272916,1.74698795180723,-0.616243654822335,0.977528089887641
"1068",291,365855.993,4303909.004,3,4,3,0,0,0,5,0,372,569,474,2497,0.680915516661057,1.98333333333333,-0.628832354859752,1.02085786375105
"1069",291,365855.993,4303909.004,2,0,5,0,0,0,2,0,372,569,474,2497,0.680915516661057,1.98333333333333,-0.628832354859752,1.02085786375105
"1070",291,365855.993,4303909.004,4,1,5,0,0,0,2,0,372,569,474,2497,0.680915516661057,1.98333333333333,-0.628832354859752,1.02085786375105
"1071",292,365856.056,4303928.92,0,5,0,4,0,0,0,5,372,569,474,2497,0.680915516661057,1.98333333333333,-0.628832354859752,1.02085786375105
"1072",292,365856.056,4303928.92,4,1,5,0,0,0,2,0,372,569,474,2497,0.680915516661057,1.98333333333333,-0.628832354859752,1.02085786375105
"1073",292,365856.056,4303928.92,4,0,4,0,0,0,2,0,372,569,474,2497,0.680915516661057,1.98333333333333,-0.628832354859752,1.02085786375105
"1074",293,365856.101,4303949.089,3,5,1,0,0,0,1,0,344,545,423,2573,0.71762349799733,2.12450592885375,-0.650416933932008,1.07589658048374
"1075",294,365855.999,4303968.96,0,0,0,4,0,0,2,0,306,517,401,2186,0.689988403556243,1.94359756097561,-0.617462079171291,1.03438284720881
"1076",295,365855.899,4303988.898,4,5,0,0,0,0,0,4,306,517,401,2186,0.689988403556243,1.94359756097561,-0.617462079171291,1.03438284720881
"1077",295,365855.899,4303988.898,0,0,0,4,0,0,2,0,306,517,401,2186,0.689988403556243,1.94359756097561,-0.617462079171291,1.03438284720881
"1078",295,365855.899,4303988.898,0,0,0,6,0,0,2,0,306,517,401,2186,0.689988403556243,1.94359756097561,-0.617462079171291,1.03438284720881
"1079",296,365856.032,4304009.113,0,0,0,6,0,0,2,0,304,521,419,1896,0.638012958963283,1.73438233912635,-0.56888705006206,0.95639974098856
"1080",297,365855.988,4304029.01,0,2,0,4,0,0,2,5,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1081",297,365855.988,4304029.01,0,0,0,6,0,0,2,0,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1082",298,365856.015,4304049.019,0,0,0,6,0,0,2,0,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1083",299,365876.02,4303889.079,2,0,5,0,0,0,2,0,425,623,571,2472,0.624712454814328,1.75401365565603,-0.597415185783522,0.936606996222697
"1084",299,365876.02,4303889.079,3,0,4,0,0,0,5,0,425,623,571,2472,0.624712454814328,1.75401365565603,-0.597415185783522,0.936606996222697
"1085",300,365876.048,4303909.069,4,0,5,0,0,0,4,0,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1086",301,365875.978,4303928.957,4,0,4,0,0,0,2,0,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1087",301,365875.978,4303928.957,4,0,5,0,0,0,4,0,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1088",301,365875.978,4303928.957,3,3,3,0,0,0,4,2,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1089",302,365876.058,4303949.063,0,1,0,4,0,0,1,5,321,538,403,2614,0.732847199204508,2.10691823899371,-0.658629441624365,1.09872453205234
"1090",303,365875.963,4303968.911,0,1,0,4,0,0,1,5,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1091",303,365875.963,4303968.911,2,4,3,3,0,0,2,2,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1092",304,365875.955,4303988.987,0,0,0,6,0,0,2,0,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1093",304,365875.955,4303988.987,1,4,0,3,0,0,2,2,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1094",305,365876.155,4304009.039,1,0,0,5,0,0,2,2,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1095",306,365876.02,4304028.964,1,0,0,5,0,0,2,2,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1096",306,365876.02,4304028.964,0,4,0,4,0,0,2,4,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1097",307,365876.001,4304048.819,0,0,0,6,0,0,2,0,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1098",307,365876.001,4304048.819,0,4,0,4,0,0,2,4,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1099",307,365876.001,4304048.819,0,0,0,0,0,0,2,2,259,449,345,1703,0.6630859375,1.85569827821809,-0.58271375464684,0.993900951451574
"1100",308,365876.1,4304068.969,0,0,0,0,0,0,2,2,209,414,309,1324,0.621555419473362,1.57657657657658,-0.523590333716916,0.931477516059957
"1101",308,365876.1,4304068.969,0,4,2,4,0,0,1,3,209,414,309,1324,0.621555419473362,1.57657657657658,-0.523590333716916,0.931477516059957
"1102",309,365876.075,4304088.919,0,4,2,4,0,0,1,3,196,386,287,885,0.510238907849829,1.31602112676056,-0.392604248623131,0.764380059650618
"1103",309,365876.075,4304088.919,0,3,0,0,0,0,0,5,196,386,287,885,0.510238907849829,1.31602112676056,-0.392604248623131,0.764380059650618
"1104",310,365896.072,4303848.969,0,0,0,0,6,0,4,0,381,554,459,2539,0.693795863909273,2.13596220989936,-0.641771742644682,1.04017336222704
"1105",310,365896.072,4303848.969,0,0,0,0,4,1,3,0,381,554,459,2539,0.693795863909273,2.13596220989936,-0.641771742644682,1.04017336222704
"1106",311,365896.064,4303869.116,0,0,0,0,3,4,2,4,381,554,459,2539,0.693795863909273,2.13596220989936,-0.641771742644682,1.04017336222704
"1107",312,365895.946,4303889.063,0,0,0,0,3,4,2,4,425,623,571,2472,0.624712454814328,1.75401365565603,-0.597415185783522,0.936606996222697
"1108",312,365895.946,4303889.063,1,0,0,4,0,0,2,0,425,623,571,2472,0.624712454814328,1.75401365565603,-0.597415185783522,0.936606996222697
"1109",313,365895.915,4303908.94,1,0,0,4,0,0,2,0,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1110",313,365895.915,4303908.94,1,5,4,0,3,0,1,0,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1111",314,365895.674,4303929.1,3,3,3,0,0,0,4,2,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1112",314,365895.674,4303929.1,1,0,0,5,1,0,0,2,375,576,486,2505,0.675025075225677,1.93576222435283,-0.626095423563778,1.01203007518797
"1113",315,365896.015,4303948.953,0,1,0,4,0,0,1,5,321,538,403,2614,0.732847199204508,2.10691823899371,-0.658629441624365,1.09872453205234
"1114",315,365896.015,4303948.953,1,0,0,5,0,0,0,5,321,538,403,2614,0.732847199204508,2.10691823899371,-0.658629441624365,1.09872453205234
"1115",316,365896.085,4303969.009,1,2,0,3,0,0,3,0,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1116",317,365896.018,4303988.937,1,2,0,3,0,0,3,0,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1117",317,365896.018,4303988.937,0,0,0,5,0,0,2,2,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1118",318,365895.924,4304008.997,1,0,0,5,0,0,2,2,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1119",318,365895.924,4304008.997,1,0,0,5,0,0,2,2,285,524,388,2677,0.746818923327896,1.996336996337,-0.672602311777569,1.11968041741399
"1120",319,365895.938,4304028.97,0,4,0,4,0,0,2,4,254,486,359,2575,0.755282890252215,1.96245129295076,-0.682456713492323,1.13234542667348
"1121",319,365895.938,4304028.97,1,0,0,5,0,0,2,0,254,486,359,2575,0.755282890252215,1.96245129295076,-0.682456713492323,1.13234542667348
"1122",322,365895.994,4304088.955,0,3,0,0,0,0,0,5,196,386,287,885,0.510238907849829,1.31602112676056,-0.392604248623131,0.764380059650618
"1123",1,365375.931,4304068.981,5,0,0,0,0,1,0,0,227,395,355,569,0.231601731601732,0.53741838272225,-0.180497925311203,0.346839546191248
"1124",4,365436.058,4304008.928,6,0,0,0,0,1,2,0,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1125",4,365436.058,4304008.928,0,4,0,4,0,0,0,0,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1126",5,365435.93,4304029.066,0,5,0,0,5,0,2,0,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1127",5,365435.93,4304029.066,0,0,0,0,0,0,0,0,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1128",6,365436.097,4304048.939,0,0,0,0,0,0,0,0,219,386,294,2082,0.752525252525252,2.02951191827469,-0.687196110210697,1.12807570977918
"1129",6,365436.097,4304048.939,2,4,0,0,0,0,0,0,219,386,294,2082,0.752525252525252,2.02951191827469,-0.687196110210697,1.12807570977918
"1130",8,365455.989,4304009.022,1,5,0,4,3,0,0,2,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1131",9,365455.966,4304028.954,0,0,0,0,0,0,0,0,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1132",9,365455.966,4304028.954,1,5,0,4,3,0,0,2,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1133",9,365455.966,4304028.954,1,3,0,0,4,0,2,5,244,410,354,2110,0.712662337662338,1.82688306283812,-0.674603174603175,1.06834313526668
"1134",10,365455.973,4304049.018,2,4,0,0,0,0,0,0,219,386,294,2082,0.752525252525252,2.02951191827469,-0.687196110210697,1.12807570977918
"1135",10,365455.973,4304049.018,1,4,0,0,3,0,0,4,219,386,294,2082,0.752525252525252,2.02951191827469,-0.687196110210697,1.12807570977918
"1136",11,365456.016,4304068.914,1,4,0,0,3,0,0,4,238,418,359,946,0.449808429118774,1.11681887366819,-0.387096774193548,0.673938002296211
"1137",11,365456.016,4304068.914,3,0,0,0,5,0,0,4,238,418,359,946,0.449808429118774,1.11681887366819,-0.387096774193548,0.673938002296211
"1138",12,365476.041,4304008.875,1,5,0,4,3,0,0,2,278,507,380,2252,0.711246200607903,1.91332788225675,-0.632475534613991,1.06626162901082
"1139",12,365476.041,4304008.875,4,2,3,0,0,0,3,2,278,507,380,2252,0.711246200607903,1.91332788225675,-0.632475534613991,1.06626162901082
"1140",12,365476.041,4304008.875,2,5,3,0,2,0,1,5,278,507,380,2252,0.711246200607903,1.91332788225675,-0.632475534613991,1.06626162901082
"1141",13,365476.203,4304029.013,2,5,1,0,4,0,2,0,278,507,380,2252,0.711246200607903,1.91332788225675,-0.632475534613991,1.06626162901082
"1142",14,365475.939,4304048.999,1,4,0,0,3,0,0,4,252,415,337,1042,0.511240029006526,1.50255754475703,-0.430336307481126,0.766026801883376
"1143",14,365475.939,4304048.999,2,5,1,0,4,0,2,0,252,415,337,1042,0.511240029006526,1.50255754475703,-0.430336307481126,0.766026801883376
"1144",14,365475.939,4304048.999,0,1,0,6,0,0,3,2,252,415,337,1042,0.511240029006526,1.50255754475703,-0.430336307481126,0.766026801883376
"1145",15,365475.997,4304068.978,3,0,0,0,5,0,0,4,243,422,354,155,-0.390962671905697,-1.09220636663008,0.462738301559792,-0.584720861900098
"1146",15,365475.997,4304068.978,1,5,0,4,0,0,2,0,243,422,354,155,-0.390962671905697,-1.09220636663008,0.462738301559792,-0.584720861900098
